38709;EVALUATION 2;1;2261;2;121;1757;1786;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38710;EVALUATION 3;1;2262;2;121;1757;1786;279;8;Faible;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38711;EVALUATION 4;1;2263;2;121;1757;1786;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38713;EVALUATION 1;1;2260;2;121;1757;1369;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38714;EVALUATION 2;1;2261;2;121;1757;1369;279;12;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38715;EVALUATION 3;1;2262;2;121;1757;1369;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38717;EVALUATION 4;1;2263;2;121;1757;1369;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38718;EVALUATION 1;1;2260;2;121;1757;494;279;14;Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38720;EVALUATION 2;1;2261;2;121;1757;494;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38721;EVALUATION 3;1;2262;2;121;1757;494;279;13;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38723;EVALUATION 4;1;2263;2;121;1757;494;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38725;EVALUATION 1;1;2260;2;121;1757;503;279;15;Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38726;EVALUATION 2;1;2261;2;121;1757;503;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38727;EVALUATION 3;1;2262;2;121;1757;503;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38728;EVALUATION 4;1;2263;2;121;1757;503;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38730;EVALUATION 1;1;2260;2;121;1757;1378;279;15;Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38731;EVALUATION 2;1;2261;2;121;1757;1378;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38732;EVALUATION 3;1;2262;2;121;1757;1378;279;12;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38733;EVALUATION 4;1;2263;2;121;1757;1378;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38968;EVALUATION 4;1;2253;1;120;1757;305;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38734;EVALUATION 1;1;2260;2;121;1757;511;279;11;Moyen;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
38740;EVALUATION 2;1;2261;2;121;1757;511;279;12;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38741;EVALUATION 3;1;2262;2;121;1757;511;279;9;Insuffisant;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
38742;EVALUATION 4;1;2263;2;121;1757;511;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38744;EVALUATION 1;1;2260;2;121;1757;522;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38745;EVALUATION 2;1;2261;2;121;1757;522;279;14;Bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38746;EVALUATION 3;1;2262;2;121;1757;522;279;12;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38747;EVALUATION 4;1;2263;2;121;1757;522;279;20;Excellent;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38748;EVALUATION 1;1;2260;2;121;1757;528;279;13;Assez-bien;2020-2021;2;17/05/2021 06:19;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38749;EVALUATION 2;1;2261;2;121;1757;528;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38750;EVALUATION 3;1;2262;2;121;1757;528;279;14;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38751;EVALUATION 4;1;2263;2;121;1757;528;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38753;EVALUATION 1;1;2260;2;121;1757;539;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38755;EVALUATION 2;1;2261;2;121;1757;539;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38756;EVALUATION 3;1;2262;2;121;1757;539;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38757;EVALUATION 4;1;2263;2;121;1757;539;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38758;EVALUATION 1;1;2260;2;121;1757;1384;279;14;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38759;EVALUATION 2;1;2261;2;121;1757;1384;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38761;EVALUATION 3;1;2262;2;121;1757;1384;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38762;EVALUATION 4;1;2263;2;121;1757;1384;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38764;EVALUATION 1;1;2260;2;121;1757;552;279;12;Assez-bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38766;EVALUATION 2;1;2261;2;121;1757;552;279;15;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38768;EVALUATION 3;1;2262;2;121;1757;552;279;7;Tr?s faible;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
38769;EVALUATION 4;1;2263;2;121;1757;552;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38770;EVALUATION 1;1;2260;2;121;1757;565;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38771;EVALUATION 2;1;2261;2;121;1757;565;279;15;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38775;EVALUATION 3;1;2262;2;121;1757;565;279;9;Insuffisant;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
38777;EVALUATION 4;1;2263;2;121;1757;565;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38781;EVALUATION 1;1;2260;2;121;1757;570;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38783;EVALUATION 2;1;2261;2;121;1757;570;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38785;EVALUATION 3;1;2262;2;121;1757;570;279;13;Assez-bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38787;EVALUATION 4;1;2263;2;121;1757;570;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38790;EVALUATION 1;1;2260;2;121;1757;1363;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38792;EVALUATION 2;1;2261;2;121;1757;1363;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38794;EVALUATION 3;1;2262;2;121;1757;1363;279;14;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38796;EVALUATION 4;1;2263;2;121;1757;1363;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38799;EVALUATION 1;1;2260;2;121;1757;578;279;13;Assez-bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38801;EVALUATION 2;1;2261;2;121;1757;578;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38802;EVALUATION 3;1;2262;2;121;1757;578;279;15;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38805;EVALUATION 4;1;2263;2;121;1757;578;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38806;EVALUATION 1;1;2260;2;121;1757;1727;279;14;Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38808;EVALUATION 2;1;2261;2;121;1757;1727;279;12;Assez-bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38810;EVALUATION 3;1;2262;2;121;1757;1727;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38811;EVALUATION 4;1;2263;2;121;1757;1727;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38815;EVALUATION 1;1;2260;2;121;1757;1726;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38817;EVALUATION 2;1;2261;2;121;1757;1726;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38818;EVALUATION 3;1;2262;2;121;1757;1726;279;10;Passable;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
38819;EVALUATION 4;1;2263;2;121;1757;1726;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38820;EVALUATION 1;1;2260;2;121;1757;587;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38821;EVALUATION 2;1;2261;2;121;1757;587;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38822;EVALUATION 3;1;2262;2;121;1757;587;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38823;EVALUATION 4;1;2263;2;121;1757;587;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38824;EVALUATION 1;1;2260;2;121;1757;597;279;18;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38826;EVALUATION 2;1;2261;2;121;1757;597;279;18;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38827;EVALUATION 3;1;2262;2;121;1757;597;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38828;EVALUATION 4;1;2263;2;121;1757;597;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38829;EVALUATION 1;1;2260;2;121;1757;608;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38830;EVALUATION 2;1;2261;2;121;1757;608;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38831;EVALUATION 3;1;2262;2;121;1757;608;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38834;EVALUATION 4;1;2263;2;121;1757;608;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38836;EVALUATION 1;1;2260;2;121;1757;605;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38837;EVALUATION 2;1;2261;2;121;1757;605;279;20;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38839;EVALUATION 3;1;2262;2;121;1757;605;279;19;Excellent;2020-2021;2;17/05/2021 06:20;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38850;EVALUATION 4;1;2263;2;121;1757;605;279;20;Excellent;2020-2021;2;20/05/2021 07:28;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38878;EVALUATION 1;1;2250;1;120;1757;1818;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38879;EVALUATION 2;1;2251;1;120;1757;1818;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38880;EVALUATION 3;1;2252;1;120;1757;1818;279;9;Insuffisant;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
38881;EVALUATION 4;1;2253;1;120;1757;1818;279;8;Faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38882;EVALUATION 1;1;2250;1;120;1757;1819;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38883;EVALUATION 2;1;2251;1;120;1757;1819;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38884;EVALUATION 3;1;2252;1;120;1757;1819;279;10;Passable;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
38885;EVALUATION 4;1;2253;1;120;1757;1819;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38886;EVALUATION 1;1;2250;1;120;1757;228;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38887;EVALUATION 2;1;2251;1;120;1757;228;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38888;EVALUATION 3;1;2252;1;120;1757;228;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38889;EVALUATION 4;1;2253;1;120;1757;228;279;8;Faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38890;EVALUATION 1;1;2250;1;120;1757;234;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38891;EVALUATION 2;1;2251;1;120;1757;234;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38892;EVALUATION 3;1;2252;1;120;1757;234;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38893;EVALUATION 4;1;2253;1;120;1757;234;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38894;EVALUATION 1;1;2250;1;120;1757;243;279;18;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38895;EVALUATION 2;1;2251;1;120;1757;243;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38896;EVALUATION 3;1;2252;1;120;1757;243;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38897;EVALUATION 4;1;2253;1;120;1757;243;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38898;EVALUATION 1;1;2250;1;120;1757;252;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38899;EVALUATION 2;1;2251;1;120;1757;252;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38900;EVALUATION 3;1;2252;1;120;1757;252;279;9;Insuffisant;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
38901;EVALUATION 4;1;2253;1;120;1757;252;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38902;EVALUATION 1;1;2250;1;120;1757;258;279;18;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38903;EVALUATION 2;1;2251;1;120;1757;258;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38904;EVALUATION 3;1;2252;1;120;1757;258;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38905;EVALUATION 4;1;2253;1;120;1757;258;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38906;EVALUATION 1;1;2250;1;120;1757;266;279;17;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
38907;EVALUATION 2;1;2251;1;120;1757;266;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38908;EVALUATION 3;1;2252;1;120;1757;266;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38909;EVALUATION 4;1;2253;1;120;1757;266;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38911;EVALUATION 1;1;2250;1;120;1757;272;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38912;EVALUATION 2;1;2251;1;120;1757;272;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38913;EVALUATION 3;1;2252;1;120;1757;272;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38915;EVALUATION 4;1;2253;1;120;1757;272;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38916;EVALUATION 1;1;2250;1;120;1757;278;279;18;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38917;EVALUATION 2;1;2251;1;120;1757;278;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38918;EVALUATION 3;1;2252;1;120;1757;278;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38919;EVALUATION 4;1;2253;1;120;1757;278;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38920;EVALUATION 1;1;2250;1;120;1757;1336;279;9;Insuffisant;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
38921;EVALUATION 2;1;2251;1;120;1757;1336;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38928;EVALUATION 3;1;2252;1;120;1757;1336;279;6;Tr?s faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
38930;EVALUATION 4;1;2253;1;120;1757;1336;279;8;Faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38935;EVALUATION 1;1;2250;1;120;1757;1306;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38937;EVALUATION 2;1;2251;1;120;1757;1306;279;13;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38938;EVALUATION 3;1;2252;1;120;1757;1306;279;10;Passable;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
38942;EVALUATION 4;1;2253;1;120;1757;1306;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38947;EVALUATION 1;1;2250;1;120;1757;1787;279;13;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38949;EVALUATION 2;1;2251;1;120;1757;1787;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38950;EVALUATION 3;1;2252;1;120;1757;1787;279;11;Moyen;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
38951;EVALUATION 4;1;2253;1;120;1757;1787;279;8;Faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38955;EVALUATION 1;1;2250;1;120;1757;1330;279;10;Passable;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
38956;EVALUATION 2;1;2251;1;120;1757;1330;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38958;EVALUATION 3;1;2252;1;120;1757;1330;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38960;EVALUATION 4;1;2253;1;120;1757;1330;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38964;EVALUATION 1;1;2250;1;120;1757;305;279;18;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
38965;EVALUATION 2;1;2251;1;120;1757;305;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38966;EVALUATION 3;1;2252;1;120;1757;305;279;19;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
38971;EVALUATION 1;1;2250;1;120;1757;1357;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38972;EVALUATION 2;1;2251;1;120;1757;1357;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
38975;EVALUATION 3;1;2252;1;120;1757;1357;279;8;Faible;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
38977;EVALUATION 4;1;2253;1;120;1757;1357;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38979;EVALUATION 1;1;2250;1;120;1757;319;279;13;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
38981;EVALUATION 2;1;2251;1;120;1757;319;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38985;EVALUATION 3;1;2252;1;120;1757;319;279;14;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
38994;EVALUATION 4;1;2253;1;120;1757;319;279;20;Excellent;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
38996;EVALUATION 1;1;2250;1;120;1757;323;279;16;Tr?s Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
38997;EVALUATION 2;1;2251;1;120;1757;323;279;15;Bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
38998;EVALUATION 3;1;2252;1;120;1757;323;279;12;Assez-bien;2020-2021;2;17/05/2021 06:39;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
