63009;EVALUATION 1;1;3480;41;554;1732;1504;279;9;Insuffisant;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
63010;EVALUATION 2;1;3481;41;554;1732;1504;279;12;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;24;0;\N;\N;\N
63011;EVALUATION 3;1;3482;41;554;1732;1504;279;7;Tr?s faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
63012;EVALUATION 4;1;3483;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63013;EVALUATION 5;1;3484;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63014;EVALUATION 6;1;3485;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63015;EVALUATION 7;1;3486;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63016;EVALUATION 8;1;3487;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63017;EVALUATION 9;1;3488;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63018;EVALUATION 10;1;3489;41;554;1732;1504;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63019;EVALUATION 1;1;3480;41;554;1732;1680;279;19;Excellent;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;19;0;\N;\N;\N
63020;EVALUATION 2;1;3481;41;554;1732;1680;279;12;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;24;0;\N;\N;\N
63021;EVALUATION 3;1;3482;41;554;1732;1680;279;9;Insuffisant;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
63022;EVALUATION 4;1;3483;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63023;EVALUATION 5;1;3484;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63024;EVALUATION 6;1;3485;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63025;EVALUATION 7;1;3486;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63026;EVALUATION 8;1;3487;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63027;EVALUATION 9;1;3488;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63028;EVALUATION 10;1;3489;41;554;1732;1680;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63029;EVALUATION 1;1;3480;41;554;1732;1635;279;18;Excellent;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;18;0;\N;\N;\N
63030;EVALUATION 2;1;3481;41;554;1732;1635;279;9;Insuffisant;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
63031;EVALUATION 3;1;3482;41;554;1732;1635;279;11;Moyen;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;22;0;\N;\N;\N
63032;EVALUATION 4;1;3483;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63033;EVALUATION 5;1;3484;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63034;EVALUATION 6;1;3485;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63035;EVALUATION 7;1;3486;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63036;EVALUATION 8;1;3487;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63037;EVALUATION 9;1;3488;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63038;EVALUATION 10;1;3489;41;554;1732;1635;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63039;EVALUATION 1;1;3480;41;554;1732;2394;279;7;Tr?s faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
63040;EVALUATION 2;1;3481;41;554;1732;2394;279;14;Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;28;0;\N;\N;\N
63041;EVALUATION 3;1;3482;41;554;1732;2394;279;8;Faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
63042;EVALUATION 4;1;3483;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63043;EVALUATION 5;1;3484;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63044;EVALUATION 6;1;3485;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63045;EVALUATION 7;1;3486;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63046;EVALUATION 8;1;3487;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63047;EVALUATION 9;1;3488;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63048;EVALUATION 10;1;3489;41;554;1732;2394;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63049;EVALUATION 1;1;3480;41;554;1732;1677;279;16;Tr?s Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
63050;EVALUATION 2;1;3481;41;554;1732;1677;279;12,5;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;25;0;\N;\N;\N
63051;EVALUATION 3;1;3482;41;554;1732;1677;279;10;Passable;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
63052;EVALUATION 4;1;3483;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63053;EVALUATION 5;1;3484;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63054;EVALUATION 6;1;3485;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63055;EVALUATION 7;1;3486;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63056;EVALUATION 8;1;3487;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63057;EVALUATION 9;1;3488;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63058;EVALUATION 10;1;3489;41;554;1732;1677;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63059;EVALUATION 1;1;3480;41;554;1732;1574;279;11;Moyen;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;11;0;\N;\N;\N
63060;EVALUATION 2;1;3481;41;554;1732;1574;279;12,5;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;25;0;\N;\N;\N
63061;EVALUATION 3;1;3482;41;554;1732;1574;279;10;Passable;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
63062;EVALUATION 4;1;3483;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63063;EVALUATION 5;1;3484;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63064;EVALUATION 6;1;3485;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63065;EVALUATION 7;1;3486;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63066;EVALUATION 8;1;3487;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63067;EVALUATION 9;1;3488;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63068;EVALUATION 10;1;3489;41;554;1732;1574;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63069;EVALUATION 1;1;3480;41;554;1732;1613;279;12;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;12;0;\N;\N;\N
63070;EVALUATION 2;1;3481;41;554;1732;1613;279;11,5;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;23;0;\N;\N;\N
63071;EVALUATION 3;1;3482;41;554;1732;1613;279;10;Passable;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
63072;EVALUATION 4;1;3483;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63073;EVALUATION 5;1;3484;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63074;EVALUATION 6;1;3485;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63075;EVALUATION 7;1;3486;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63076;EVALUATION 8;1;3487;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63077;EVALUATION 9;1;3488;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63078;EVALUATION 10;1;3489;41;554;1732;1613;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63079;EVALUATION 1;1;3480;41;554;1732;2395;279;16;Tr?s Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
63080;EVALUATION 2;1;3481;41;554;1732;2395;279;13;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
63081;EVALUATION 3;1;3482;41;554;1732;2395;279;7;Tr?s faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
63082;EVALUATION 4;1;3483;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63083;EVALUATION 5;1;3484;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63084;EVALUATION 6;1;3485;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63085;EVALUATION 7;1;3486;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63086;EVALUATION 8;1;3487;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63087;EVALUATION 9;1;3488;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63088;EVALUATION 10;1;3489;41;554;1732;2395;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63089;EVALUATION 1;1;3480;41;554;1732;1551;279;16;Tr?s Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
63090;EVALUATION 2;1;3481;41;554;1732;1551;279;12;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;24;0;\N;\N;\N
63091;EVALUATION 3;1;3482;41;554;1732;1551;279;6;Tr?s faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
63092;EVALUATION 4;1;3483;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63093;EVALUATION 5;1;3484;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63094;EVALUATION 6;1;3485;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63095;EVALUATION 7;1;3486;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63096;EVALUATION 8;1;3487;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63097;EVALUATION 9;1;3488;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63098;EVALUATION 10;1;3489;41;554;1732;1551;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63099;EVALUATION 1;1;3480;41;554;1732;1653;279;17;Tr?s Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;17;0;\N;\N;\N
63100;EVALUATION 2;1;3481;41;554;1732;1653;279;13;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
63101;EVALUATION 3;1;3482;41;554;1732;1653;279;10;Passable;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
63102;EVALUATION 4;1;3483;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63103;EVALUATION 5;1;3484;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63104;EVALUATION 6;1;3485;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63105;EVALUATION 7;1;3486;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63106;EVALUATION 8;1;3487;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63107;EVALUATION 9;1;3488;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63108;EVALUATION 10;1;3489;41;554;1732;1653;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63109;EVALUATION 1;1;3480;41;554;1732;1641;279;14;Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
63110;EVALUATION 2;1;3481;41;554;1732;1641;279;10,5;Moyen;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;21;0;\N;\N;\N
63111;EVALUATION 3;1;3482;41;554;1732;1641;279;6;Tr?s faible;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
63112;EVALUATION 4;1;3483;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63113;EVALUATION 5;1;3484;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63114;EVALUATION 6;1;3485;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63115;EVALUATION 7;1;3486;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63116;EVALUATION 8;1;3487;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63117;EVALUATION 9;1;3488;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63118;EVALUATION 10;1;3489;41;554;1732;1641;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63119;EVALUATION 1;1;3480;41;554;1732;2396;279;18;Excellent;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;18;0;\N;\N;\N
63120;EVALUATION 2;1;3481;41;554;1732;2396;279;12;Assez-bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;24;0;\N;\N;\N
63121;EVALUATION 3;1;3482;41;554;1732;2396;279;9;Insuffisant;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
63122;EVALUATION 4;1;3483;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63123;EVALUATION 5;1;3484;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63124;EVALUATION 6;1;3485;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63125;EVALUATION 7;1;3486;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63126;EVALUATION 8;1;3487;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63127;EVALUATION 9;1;3488;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63128;EVALUATION 10;1;3489;41;554;1732;2396;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63129;EVALUATION 1;1;3480;41;554;1732;1628;279;11;Moyen;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;11;0;\N;\N;\N
63130;EVALUATION 2;1;3481;41;554;1732;1628;279;14;Bien;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;28;0;\N;\N;\N
63131;EVALUATION 3;1;3482;41;554;1732;1628;279;9;Insuffisant;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
63132;EVALUATION 4;1;3483;41;554;1732;1628;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63133;EVALUATION 5;1;3484;41;554;1732;1628;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63134;EVALUATION 6;1;3485;41;554;1732;1628;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63135;EVALUATION 7;1;3486;41;554;1732;1628;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
63136;EVALUATION 8;1;3487;41;554;1732;1628;279;0; ;2021-2022;3;11/11/2021 10:20;PREMIERE;2ND CYCLE;0;0;1;0;1;\N;\N;\N
