1415;Devoir surveill̩2;1;216;6;62;1735;358;279;0;Excellent;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1416;Devoir surveill̩2;1;216;6;62;1735;1396;279;0;Excellent;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1417;Devoir surveill̩2;1;216;6;62;1735;368;279;8;Faible;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1418;Devoir surveill̩2;1;216;6;62;1735;374;279;8;Faible;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1419;Devoir surveill̩2;1;216;6;62;1735;383;279;8;Faible;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1420;Devoir surveill̩2;1;216;6;62;1735;391;279;0;Excellent;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1421;Devoir surveill̩2;1;216;6;62;1735;400;279;15;Bien;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1422;Devoir surveill̩2;1;216;6;62;1735;407;279;14;Bien;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1423;Devoir surveill̩2;1;216;6;62;1735;410;279;0;Excellent;2020-2021;1;23/01/2021 05:39;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1424;Devoir surveill̩2;1;216;6;62;1735;413;279;0;Excellent;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1425;Devoir surveill̩2;1;216;6;62;1735;108;279;12;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1426;Devoir surveill̩2;1;216;6;62;1735;425;279;14;Bien;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1427;Devoir surveill̩2;1;216;6;62;1735;422;279;0;Excellent;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1428;Devoir surveill̩2;1;216;6;62;1735;430;279;0;Excellent;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1429;Devoir surveill̩2;1;216;6;62;1735;433;279;12;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1430;Devoir surveill̩2;1;216;6;62;1735;275;279;12;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1431;Devoir surveill̩2;1;216;6;62;1735;436;279;12;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1432;Devoir surveill̩2;1;216;6;62;1735;302;279;10;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1433;Devoir surveill̩2;1;216;6;62;1735;1390;279;11;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1434;Devoir surveill̩2;1;216;6;62;1735;142;279;13;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1435;Devoir surveill̩2;1;216;6;62;1735;445;279;11;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1436;Devoir surveill̩2;1;216;6;62;1735;451;279;13;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1437;Devoir surveill̩2;1;216;6;62;1735;454;279;13;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1438;Devoir surveill̩2;1;216;6;62;1735;151;279;13;Passable;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1439;Devoir surveill̩2;1;216;6;62;1735;457;279;0;Excellent;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1440;Devoir surveill̩2;1;216;6;62;1735;163;279;15;Bien;2020-2021;1;23/01/2021 05:40;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1441;Devoir surveill̩3;1;217;6;62;1735;195;279;16;Bien;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1442;Devoir surveill̩3;1;217;6;62;1735;207;279;11;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1443;Devoir surveill̩3;1;217;6;62;1735;210;279;3;Mauvais;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1444;Devoir surveill̩3;1;217;6;62;1735;476;279;7;Faible;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1445;Devoir surveill̩3;1;217;6;62;1735;213;279;12;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1446;Devoir surveill̩3;1;217;6;62;1735;368;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1447;Devoir surveill̩3;1;217;6;62;1735;374;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1448;Devoir surveill̩3;1;217;6;62;1735;383;279;11;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1449;Devoir surveill̩3;1;217;6;62;1735;400;279;15;Bien;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1450;Devoir surveill̩3;1;217;6;62;1735;407;279;13;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1451;Devoir surveill̩3;1;217;6;62;1735;108;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1452;Devoir surveill̩3;1;217;6;62;1735;425;279;12;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1453;Devoir surveill̩3;1;217;6;62;1735;433;279;14;Bien;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1454;Devoir surveill̩3;1;217;6;62;1735;275;279;8;Faible;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1455;Devoir surveill̩3;1;217;6;62;1735;436;279;11;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1456;Devoir surveill̩3;1;217;6;62;1735;302;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1457;Devoir surveill̩3;1;217;6;62;1735;1390;279;11;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1458;Devoir surveill̩3;1;217;6;62;1735;142;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1459;Devoir surveill̩3;1;217;6;62;1735;445;279;11;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1460;Devoir surveill̩3;1;217;6;62;1735;451;279;14;Bien;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1461;Devoir surveill̩3;1;217;6;62;1735;454;279;16;Bien;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1462;Devoir surveill̩3;1;217;6;62;1735;151;279;8;Faible;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1463;Devoir surveill̩3;1;217;6;62;1735;163;279;10;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1464;Devoir surveill̩3;1;217;6;62;1735;169;279;12;Passable;2020-2021;1;23/01/2021 05:48;SIXIEME;1ER CYCLE;13;0;0;0;0;\N;\N;\N
1465;interrogation 1;1;218;6;62;1735;195;279;12;Passable;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1466;interrogation 1;1;218;6;62;1735;207;279;13;Passable;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1467;interrogation 1;1;218;6;62;1735;210;279;10;Passable;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1468;interrogation 1;1;218;6;62;1735;476;279;7;Faible;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1469;interrogation 1;1;218;6;62;1735;213;279;9;Faible;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1470;interrogation 1;1;218;6;62;1735;368;279;12;Passable;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1471;interrogation 1;1;218;6;62;1735;374;279;13;Passable;2020-2021;1;23/01/2021 06:04;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1472;interrogation 1;1;218;6;62;1735;383;279;12;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1473;interrogation 1;1;218;6;62;1735;400;279;18;Excellent;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1474;interrogation 1;1;218;6;62;1735;407;279;12;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1475;interrogation 1;1;218;6;62;1735;108;279;14;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1476;interrogation 1;1;218;6;62;1735;425;279;17;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1477;interrogation 1;1;218;6;62;1735;433;279;17;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1478;interrogation 1;1;218;6;62;1735;275;279;11;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1479;interrogation 1;1;218;6;62;1735;436;279;11;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1480;interrogation 1;1;218;6;62;1735;302;279;14;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1481;interrogation 1;1;218;6;62;1735;1390;279;17;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1482;interrogation 1;1;218;6;62;1735;142;279;18;Excellent;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1483;interrogation 1;1;218;6;62;1735;445;279;12;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1484;interrogation 1;1;218;6;62;1735;451;279;15;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1485;interrogation 1;1;218;6;62;1735;454;279;20;Excellent;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1486;interrogation 1;1;218;6;62;1735;151;279;9;Faible;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1487;interrogation 1;1;218;6;62;1735;163;279;12;Passable;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1488;interrogation 1;1;218;6;62;1735;169;279;15;Bien;2020-2021;1;23/01/2021 06:05;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1489;interrogation 2;1;219;6;62;1735;195;279;17;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1490;interrogation 2;1;219;6;62;1735;207;279;20;Excellent;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1491;interrogation 2;1;219;6;62;1735;210;279;5;Mauvais;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1492;interrogation 2;1;219;6;62;1735;476;279;6;Faible;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1493;interrogation 2;1;219;6;62;1735;213;279;3;Mauvais;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1494;interrogation 2;1;219;6;62;1735;368;279;10;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1495;interrogation 2;1;219;6;62;1735;374;279;11;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1496;interrogation 2;1;219;6;62;1735;400;279;16;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1497;interrogation 2;1;219;6;62;1735;407;279;13;Passable;2020-2021;1;25/01/2021 08:44;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1498;interrogation 2;1;219;6;62;1735;108;279;16;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1499;interrogation 2;1;219;6;62;1735;425;279;15;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1500;interrogation 2;1;219;6;62;1735;433;279;15;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1501;interrogation 2;1;219;6;62;1735;275;279;17;Bien;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1502;interrogation 2;1;219;6;62;1735;436;279;13;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1503;interrogation 2;1;219;6;62;1735;302;279;12;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1504;interrogation 2;1;219;6;62;1735;1390;279;13;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1505;interrogation 2;1;219;6;62;1735;142;279;20;Excellent;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1506;interrogation 2;1;219;6;62;1735;445;279;12;Passable;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
1507;interrogation 2;1;219;6;62;1735;451;279;18;Excellent;2020-2021;1;23/01/2021 06:16;SIXIEME;1ER CYCLE;14;0;0;0;0;\N;\N;\N
