932;interro1;1;177;1;120;1757;1787;279;16;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
933;interro1;1;177;1;120;1757;1312;279;8;Faible;2020-2021;1;22/01/2021 09:01;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
934;interro1;1;177;1;120;1757;1330;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
937;interro1;1;177;1;120;1757;305;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
960;interro1;1;177;1;120;1757;1357;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
962;interro1;1;177;1;120;1757;319;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
971;interro1;1;177;1;120;1757;323;279;16;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
975;interro1;1;177;1;120;1757;325;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
977;interro1;1;177;1;120;1757;331;279;20;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
978;interro1;1;177;1;120;1757;1315;279;9;Faible;2020-2021;1;22/01/2021 09:01;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
979;interro1;1;177;1;120;1757;1345;279;16;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
980;interro1;1;177;1;120;1757;348;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
981;interro1;1;177;1;120;1757;1321;279;16;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
982;interro1;1;177;1;120;1757;339;279;16;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1057;interro2;1;179;1;120;1757;1818;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1058;interro2;1;179;1;120;1757;1819;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1059;interro2;1;179;1;120;1757;228;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1060;interro2;1;179;1;120;1757;234;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1061;interro2;1;179;1;120;1757;243;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1062;interro2;1;179;1;120;1757;252;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1063;interro2;1;179;1;120;1757;258;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1064;interro2;1;179;1;120;1757;266;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1065;interro2;1;179;1;120;1757;272;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1066;interro2;1;179;1;120;1757;278;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1067;interro2;1;179;1;120;1757;1336;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1068;interro2;1;179;1;120;1757;1306;279;9;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
1069;interro2;1;179;1;120;1757;1787;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1070;interro2;1;179;1;120;1757;1312;279;5,5;Faible;2020-2021;1;22/01/2021 09:11;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1071;interro2;1;179;1;120;1757;1330;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1072;interro2;1;179;1;120;1757;305;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1073;interro2;1;179;1;120;1757;1357;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1074;interro2;1;179;1;120;1757;319;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1075;interro2;1;179;1;120;1757;323;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1076;interro2;1;179;1;120;1757;325;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1077;interro2;1;179;1;120;1757;331;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1078;interro2;1;179;1;120;1757;1315;279;7,5;Faible;2020-2021;1;22/01/2021 09:11;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1079;interro2;1;179;1;120;1757;1345;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1080;interro2;1;179;1;120;1757;348;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1081;interro2;1;179;1;120;1757;1321;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1082;interro2;1;179;1;120;1757;339;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1083;interro2;1;179;1;120;1757;355;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1084;interro2;1;179;1;120;1757;364;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1085;interro2;1;179;1;120;1757;1324;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1086;interro2;1;179;1;120;1757;1327;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1087;interro2;1;179;1;120;1757;1333;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1088;interro2;1;179;1;120;1757;1339;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1089;interro2;1;179;1;120;1757;371;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1090;interro2;1;179;1;120;1757;375;279;5;;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
1091;interro2;1;179;1;120;1757;1303;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1092;interro2;1;179;1;120;1757;380;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1093;interro2;1;179;1;120;1757;1342;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1167;devoir1;1;178;1;120;1757;1818;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;30;0;\N;\N;\N
1168;devoir1;1;178;1;120;1757;1819;279;9;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
1169;devoir1;1;178;1;120;1757;228;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1170;devoir1;1;178;1;120;1757;234;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1171;devoir1;1;178;1;120;1757;243;279;13;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
1172;devoir1;1;178;1;120;1757;252;279;14;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;28;0;\N;\N;\N
1173;devoir1;1;178;1;120;1757;258;279;14;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;28;0;\N;\N;\N
1174;devoir1;1;178;1;120;1757;266;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1175;devoir1;1;178;1;120;1757;278;279;13;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
1176;devoir1;1;178;1;120;1757;272;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1177;devoir1;1;178;1;120;1757;1336;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1178;devoir1;1;178;1;120;1757;1306;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1179;devoir1;1;178;1;120;1757;1787;279;5;Mauvais;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;10;0;\N;\N;\N
1180;devoir1;1;178;1;120;1757;1312;279;6;Faible;2020-2021;1;22/01/2021 09:23;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1181;devoir1;1;178;1;120;1757;1330;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1182;devoir1;1;178;1;120;1757;305;279;19;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;38;0;\N;\N;\N
1183;devoir1;1;178;1;120;1757;1357;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
1184;devoir1;1;178;1;120;1757;319;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;30;0;\N;\N;\N
1185;devoir1;1;178;1;120;1757;323;279;19;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;38;0;\N;\N;\N
1186;devoir1;1;178;1;120;1757;325;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1187;devoir1;1;178;1;120;1757;331;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
1188;devoir1;1;178;1;120;1757;348;279;7;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;14;0;\N;\N;\N
1189;devoir1;1;178;1;120;1757;1345;279;15;Bien;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;30;0;\N;\N;\N
1190;devoir1;1;178;1;120;1757;1321;279;18;Excellent;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;36;0;\N;\N;\N
1191;devoir1;1;178;1;120;1757;339;279;9;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
1192;devoir1;1;178;1;120;1757;355;279;13;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
1193;devoir1;1;178;1;120;1757;364;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1194;devoir1;1;178;1;120;1757;1324;279;13;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
1195;devoir1;1;178;1;120;1757;1327;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1196;devoir1;1;178;1;120;1757;1333;279;9;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
1197;devoir1;1;178;1;120;1757;1339;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
1198;devoir1;1;178;1;120;1757;371;279;10;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
1199;devoir1;1;178;1;120;1757;375;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1200;devoir1;1;178;1;120;1757;1303;279;13;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
1201;devoir1;1;178;1;120;1757;380;279;11;Passable;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
1202;devoir1;1;178;1;120;1757;1342;279;6;Faible;2020-2021;1;30/01/2021 23:01;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
1240;Interrogation Ecrite 1;1;206;1;22;1755;1818;279;2;Mauvais;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1241;Interrogation Ecrite 1;1;206;1;22;1755;1819;279;11;Passable;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1242;Interrogation Ecrite 1;1;206;1;22;1755;219;279;0;Excellent;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1243;Interrogation Ecrite 1;1;206;1;22;1755;228;279;4;Mauvais;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
1244;Interrogation Ecrite 1;1;206;1;22;1755;234;279;14;Bien;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
1245;Interrogation Ecrite 1;1;206;1;22;1755;243;279;2;Mauvais;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1246;Interrogation Ecrite 1;1;206;1;22;1755;252;279;15;Bien;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1247;Interrogation Ecrite 1;1;206;1;22;1755;258;279;20;Excellent;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
1248;Interrogation Ecrite 1;1;206;1;22;1755;266;279;16;Bien;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1249;Interrogation Ecrite 1;1;206;1;22;1755;278;279;18;Excellent;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
1250;Interrogation Ecrite 1;1;206;1;22;1755;272;279;17;Bien;2020-2021;1;22/01/2021 09:42;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
1251;Interrogation Ecrite 1;1;206;1;22;1755;288;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1252;Interrogation Ecrite 1;1;206;1;22;1755;1336;279;3;Mauvais;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;3;0;\N;\N;\N
1253;Interrogation Ecrite 1;1;206;1;22;1755;297;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1254;Interrogation Ecrite 1;1;206;1;22;1755;1306;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
1255;Interrogation Ecrite 1;1;206;1;22;1755;1787;279;2;Mauvais;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1256;Interrogation Ecrite 1;1;206;1;22;1755;1312;279;2;Mauvais;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1257;Interrogation Ecrite 1;1;206;1;22;1755;1300;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1258;Interrogation Ecrite 1;1;206;1;22;1755;1330;279;2;Mauvais;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1259;Interrogation Ecrite 1;1;206;1;22;1755;305;279;2;Mauvais;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1260;Interrogation Ecrite 1;1;206;1;22;1755;1357;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
1261;Interrogation Ecrite 1;1;206;1;22;1755;319;279;20;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
1262;Interrogation Ecrite 1;1;206;1;22;1755;323;279;8;Faible;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
1263;Interrogation Ecrite 1;1;206;1;22;1755;325;279;10;Passable;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1264;Interrogation Ecrite 1;1;206;1;22;1755;331;279;20;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
1265;Interrogation Ecrite 1;1;206;1;22;1755;348;279;16;Bien;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1266;Interrogation Ecrite 1;1;206;1;22;1755;1345;279;8;Faible;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
1267;Interrogation Ecrite 1;1;206;1;22;1755;1315;279;0;Excellent;2020-2021;1;22/01/2021 09:43;SIXIEME;1ER CYCLE;0;0;0;0;0;\N;\N;\N
1268;Interrogation Ecrite 1;1;206;1;22;1755;339;279;17;Bien;2020-2021;1;22/01/2021 09:44;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
1269;Interrogation Ecrite 1;1;206;1;22;1755;1321;279;2;Mauvais;2020-2021;1;22/01/2021 09:44;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1270;Interrogation Ecrite 1;1;206;1;22;1755;355;279;10;Passable;2020-2021;1;22/01/2021 09:44;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
1271;Interrogation Ecrite 1;1;206;1;22;1755;364;279;0;Excellent;2020-2021;1;22/01/2021 09:44;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
1272;Interrogation Ecrite 1;1;206;1;22;1755;1324;279;20;Excellent;2020-2021;1;22/01/2021 09:45;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
1273;Interrogation Ecrite 1;1;206;1;22;1755;1327;279;0;Excellent;2020-2021;1;22/01/2021 09:45;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
1274;Interrogation Ecrite 1;1;206;1;22;1755;1333;279;5;Mauvais;2020-2021;1;22/01/2021 09:45;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
1275;Interrogation Ecrite 1;1;206;1;22;1755;1339;279;5;Mauvais;2020-2021;1;22/01/2021 09:46;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
1276;Interrogation Ecrite 1;1;206;1;22;1755;371;279;20;Excellent;2020-2021;1;22/01/2021 09:46;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
1277;Interrogation Ecrite 1;1;206;1;22;1755;375;279;2;Mauvais;2020-2021;1;22/01/2021 09:46;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
1278;Interrogation Ecrite 1;1;206;1;22;1755;1303;279;7;Faible;2020-2021;1;22/01/2021 09:46;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
1279;Interrogation Ecrite 1;1;206;1;22;1755;380;279;6;Faible;2020-2021;1;22/01/2021 09:47;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1280;Interrogation Ecrite 2;1;207;1;22;1755;1818;279;6;Faible;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
1281;Interrogation Ecrite 2;1;207;1;22;1755;1819;279;11;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
1282;Interrogation Ecrite 2;1;207;1;22;1755;228;279;8;Faible;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
1283;Interrogation Ecrite 2;1;207;1;22;1755;234;279;16;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1284;Interrogation Ecrite 2;1;207;1;22;1755;243;279;14;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
1285;Interrogation Ecrite 2;1;207;1;22;1755;252;279;16;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1286;Interrogation Ecrite 2;1;207;1;22;1755;258;279;18;Excellent;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
1287;Interrogation Ecrite 2;1;207;1;22;1755;266;279;14;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
1288;Interrogation Ecrite 2;1;207;1;22;1755;278;279;16;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
1289;Interrogation Ecrite 2;1;207;1;22;1755;272;279;15;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1290;Interrogation Ecrite 2;1;207;1;22;1755;1336;279;7;Faible;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
1291;Interrogation Ecrite 2;1;207;1;22;1755;1306;279;8;Faible;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
1292;Interrogation Ecrite 2;1;207;1;22;1755;1787;279;12;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
1293;Interrogation Ecrite 2;1;207;1;22;1755;1330;279;15;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
1294;Interrogation Ecrite 2;1;207;1;22;1755;305;279;17;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
1295;Interrogation Ecrite 2;1;207;1;22;1755;1357;279;8;Faible;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
1296;Interrogation Ecrite 2;1;207;1;22;1755;319;279;17;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
1297;Interrogation Ecrite 2;1;207;1;22;1755;323;279;13;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
1298;Interrogation Ecrite 2;1;207;1;22;1755;325;279;13;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
1299;Interrogation Ecrite 2;1;207;1;22;1755;331;279;18;Excellent;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
1300;Interrogation Ecrite 2;1;207;1;22;1755;348;279;14;Bien;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
1301;Interrogation Ecrite 2;1;207;1;22;1755;1345;279;12;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
1302;Interrogation Ecrite 2;1;207;1;22;1755;1321;279;12;Passable;2020-2021;1;22/01/2021 09:55;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
