29515;interro 1;1;1221;7;113;1759;634;279;18,5;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;18,5;0;\N;\N;\N
29516;interro 2;1;1222;7;113;1759;634;279;10,5;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;10,5;0;\N;\N;\N
29517;EVALUATION 1;1;1220;7;113;1759;646;279;16,5;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16,5;0;\N;\N;\N
29518;interro 1;1;1221;7;113;1759;646;279;19;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
29519;interro 2;1;1222;7;113;1759;646;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29520;EVALUATION 1;1;1220;7;113;1759;649;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29521;interro 1;1;1221;7;113;1759;649;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29522;interro 2;1;1222;7;113;1759;649;279;16;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
29523;EVALUATION 1;1;1220;7;113;1759;655;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29524;interro 1;1;1221;7;113;1759;655;279;9;Insuffisant;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
29525;interro 2;1;1222;7;113;1759;655;279;7;Tr?s faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
29526;EVALUATION 1;1;1220;7;113;1759;661;279;14,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;14,5;0;\N;\N;\N
29527;interro 1;1;1221;7;113;1759;661;279;10;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
29528;EVALUATION 1;1;1220;7;113;1759;1447;279;10,5;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;10,5;0;\N;\N;\N
29529;interro 1;1;1221;7;113;1759;1447;279;7;Tr?s faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
29530;interro 2;1;1222;7;113;1759;1447;279;10;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
29531;EVALUATION 1;1;1220;7;113;1759;669;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29532;interro 1;1;1221;7;113;1759;669;279;11,5;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;11,5;0;\N;\N;\N
29533;interro 2;1;1222;7;113;1759;669;279;13;Assez-bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
29534;EVALUATION 1;1;1220;7;113;1759;672;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29535;interro 1;1;1221;7;113;1759;672;279;12;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
29536;interro 2;1;1222;7;113;1759;672;279;12,5;Assez-bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;12,5;0;\N;\N;\N
29537;EVALUATION 1;1;1220;7;113;1759;1417;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29538;interro 1;1;1221;7;113;1759;1417;279;14;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
29539;interro 2;1;1222;7;113;1759;1417;279;1;M?diocre;2020-2021;2;21/05/2021 07:11;SIXIEME;1ER CYCLE;0;0;1;1;0;\N;\N;\N
29540;EVALUATION 1;1;1220;7;113;1759;678;279;16,5;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16,5;0;\N;\N;\N
29541;interro 1;1;1221;7;113;1759;678;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29542;interro 2;1;1222;7;113;1759;678;279;11;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
29543;EVALUATION 1;1;1220;7;113;1759;684;279;14;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
29544;interro 1;1;1221;7;113;1759;684;279;14;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
29545;interro 2;1;1222;7;113;1759;684;279;7;Tr?s faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
29546;EVALUATION 1;1;1220;7;113;1759;690;279;11,5;Passable;2020-2021;2;19/04/2021 03:44;SIXIEME;1ER CYCLE;0;0;1;11,5;0;\N;\N;\N
29547;interro 1;1;1221;7;113;1759;690;279;8;Faible;2020-2021;2;25/05/2021 04:15;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
29548;interro 2;1;1222;7;113;1759;717;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29549;EVALUATION 1;1;1220;7;113;1759;1847;279;13;Assez-bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
29550;interro 1;1;1221;7;113;1759;1847;279;7;Tr?s faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
29551;interro 2;1;1222;7;113;1759;1847;279;4,5;M?diocre;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;4,5;0;\N;\N;\N
29552;EVALUATION 1;1;1220;7;113;1759;723;279;14;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
29553;interro 1;1;1221;7;113;1759;723;279;11,5;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;11,5;0;\N;\N;\N
29554;interro 2;1;1222;7;113;1759;723;279;8;Faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
29556;EVALUATION 1;1;1220;7;113;1759;1844;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29558;interro 2;1;1222;7;113;1759;1844;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29559;EVALUATION 1;1;1220;7;113;1759;616;279;16,5;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16,5;0;\N;\N;\N
29560;interro 1;1;1221;7;113;1759;616;279;18;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
29561;interro 2;1;1222;7;113;1759;616;279;19;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;19;0;\N;\N;\N
29562;EVALUATION 1;1;1220;7;113;1759;622;279;16,5;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16,5;0;\N;\N;\N
29563;interro 1;1;1221;7;113;1759;622;279;20;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
29564;interro 2;1;1222;7;113;1759;622;279;15;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
29565;EVALUATION 1;1;1220;7;113;1759;628;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29566;interro 1;1;1221;7;113;1759;628;279;12;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
29567;interro 2;1;1222;7;113;1759;628;279;9;Insuffisant;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
29568;EVALUATION 1;1;1220;7;113;1759;637;279;13,5;Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;13,5;0;\N;\N;\N
29569;interro 1;1;1221;7;113;1759;637;279;12,5;Assez-bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;12,5;0;\N;\N;\N
29570;interro 2;1;1222;7;113;1759;637;279;17,5;Excellent;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;17,5;0;\N;\N;\N
29571;EVALUATION 1;1;1220;7;113;1759;643;279;16;Tr?s Bien;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
29572;interro 1;1;1221;7;113;1759;643;279;10;Passable;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
29573;interro 2;1;1222;7;113;1759;643;279;5,5;Tr?s faible;2020-2021;2;24/03/2021 06:31;SIXIEME;1ER CYCLE;0;0;1;5,5;0;\N;\N;\N
31898;EVALUATION 1;1;1220;7;113;1759;652;279;14;Bien;2020-2021;2;19/04/2021 03:44;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30712;EVALUATION 1;1;1450;7;29;1739;1850;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30713;EVALUATION 2;1;1451;7;29;1739;1850;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30715;EVALUATION 1;1;1450;7;29;1739;611;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30716;EVALUATION 2;1;1451;7;29;1739;611;279;14;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30717;EVALUATION 1;1;1450;7;29;1739;614;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30718;EVALUATION 2;1;1451;7;29;1739;614;279;16;Tr?s Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
30719;EVALUATION 1;1;1450;7;29;1739;625;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30720;EVALUATION 2;1;1451;7;29;1739;625;279;10;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30721;EVALUATION 1;1;1450;7;29;1739;631;279;5;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30722;EVALUATION 2;1;1451;7;29;1739;631;279;9;Insuffisant;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30723;EVALUATION 1;1;1450;7;29;1739;1702;279;8;Faible;2020-2021;2;21/05/2021 11:34;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
30724;EVALUATION 2;1;1451;7;29;1739;1702;279;6;Tr?s faible;2020-2021;2;21/05/2021 11:38;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30725;EVALUATION 1;1;1450;7;29;1739;634;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30726;EVALUATION 2;1;1451;7;29;1739;634;279;12;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
30727;EVALUATION 1;1;1450;7;29;1739;646;279;11;Moyen;2020-2021;2;21/05/2021 11:34;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
30728;EVALUATION 2;1;1451;7;29;1739;646;279;14;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30729;EVALUATION 1;1;1450;7;29;1739;649;279;4;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30730;EVALUATION 2;1;1451;7;29;1739;649;279;7;Tr?s faible;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30731;EVALUATION 1;1;1450;7;29;1739;655;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30732;EVALUATION 2;1;1451;7;29;1739;655;279;4;M?diocre;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30733;EVALUATION 1;1;1450;7;29;1739;661;279;5;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30734;EVALUATION 2;1;1451;7;29;1739;661;279;12;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
30735;EVALUATION 1;1;1450;7;29;1739;1447;279;5;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30736;EVALUATION 2;1;1451;7;29;1739;1447;279;9;Insuffisant;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30737;EVALUATION 1;1;1450;7;29;1739;669;279;13;Assez-bien;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30738;EVALUATION 2;1;1451;7;29;1739;669;279;10;Passable;2020-2021;2;21/05/2021 11:38;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30739;EVALUATION 1;1;1450;7;29;1739;672;279;4;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30740;EVALUATION 2;1;1451;7;29;1739;672;279;11;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
30741;EVALUATION 1;1;1450;7;29;1739;1417;279;7;Tr?s faible;2020-2021;2;25/05/2021 07:53;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30742;EVALUATION 2;1;1451;7;29;1739;1417;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30743;EVALUATION 1;1;1450;7;29;1739;678;279;13;Assez-bien;2020-2021;2;21/05/2021 11:38;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30744;EVALUATION 2;1;1451;7;29;1739;678;279;11;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;11;0;\N;\N;\N
30745;EVALUATION 1;1;1450;7;29;1739;684;279;4;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30746;EVALUATION 2;1;1451;7;29;1739;684;279;10;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30747;EVALUATION 1;1;1450;7;29;1739;690;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30748;EVALUATION 2;1;1451;7;29;1739;690;279;4;M?diocre;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30749;EVALUATION 1;1;1450;7;29;1739;695;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30750;EVALUATION 2;1;1451;7;29;1739;695;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30751;EVALUATION 1;1;1450;7;29;1739;698;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30752;EVALUATION 2;1;1451;7;29;1739;698;279;14;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30753;EVALUATION 1;1;1450;7;29;1739;708;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30754;EVALUATION 2;1;1451;7;29;1739;708;279;7;Tr?s faible;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30755;EVALUATION 1;1;1450;7;29;1739;705;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30756;EVALUATION 2;1;1451;7;29;1739;705;279;6;Tr?s faible;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30757;EVALUATION 1;1;1450;7;29;1739;714;279;9;Insuffisant;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30758;EVALUATION 2;1;1451;7;29;1739;714;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30759;EVALUATION 1;1;1450;7;29;1739;717;279;5;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30760;EVALUATION 2;1;1451;7;29;1739;717;279;7;Tr?s faible;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30761;EVALUATION 1;1;1450;7;29;1739;1847;279;3;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;3;0;\N;\N;\N
30762;EVALUATION 2;1;1451;7;29;1739;1847;279;9;Insuffisant;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30763;EVALUATION 1;1;1450;7;29;1739;723;279;5;M?diocre;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30764;EVALUATION 2;1;1451;7;29;1739;723;279;10;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30765;EVALUATION 1;1;1450;7;29;1739;1844;279;14;Bien;2020-2021;2;21/05/2021 11:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30766;EVALUATION 2;1;1451;7;29;1739;1844;279;15;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
30767;EVALUATION 1;1;1450;7;29;1739;616;279;10;Passable;2020-2021;2;21/05/2021 11:35;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30768;EVALUATION 2;1;1451;7;29;1739;616;279;14;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30769;EVALUATION 1;1;1450;7;29;1739;622;279;14;Bien;2020-2021;2;21/05/2021 11:39;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
30770;EVALUATION 2;1;1451;7;29;1739;622;279;17;Tr?s Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;17;0;\N;\N;\N
30771;EVALUATION 1;1;1450;7;29;1739;628;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30772;EVALUATION 2;1;1451;7;29;1739;628;279;12;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
30773;EVALUATION 1;1;1450;7;29;1739;637;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30774;EVALUATION 2;1;1451;7;29;1739;637;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30776;EVALUATION 1;1;1450;7;29;1739;643;279;6;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
30777;EVALUATION 2;1;1451;7;29;1739;643;279;9;Insuffisant;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30780;EVALUATION 1;1;1450;7;29;1739;652;279;9;Insuffisant;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;9;0;\N;\N;\N
30782;EVALUATION 2;1;1451;7;29;1739;652;279;16;Tr?s Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
30785;EVALUATION 1;1;1450;7;29;1739;658;279;10;Passable;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
30787;EVALUATION 2;1;1451;7;29;1739;658;279;12;Passable;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
30789;EVALUATION 1;1;1450;7;29;1739;663;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30790;EVALUATION 2;1;1451;7;29;1739;663;279;3;M?diocre;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;3;0;\N;\N;\N
30793;EVALUATION 1;1;1450;7;29;1739;681;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30795;EVALUATION 2;1;1451;7;29;1739;681;279;15;Bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;15;0;\N;\N;\N
30798;EVALUATION 1;1;1450;7;29;1739;687;279;5;M?diocre;2020-2021;2;21/05/2021 11:39;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
30799;EVALUATION 2;1;1451;7;29;1739;687;279;13;Assez-bien;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;13;0;\N;\N;\N
30802;EVALUATION 1;1;1450;7;29;1739;702;279;7;Tr?s faible;2020-2021;2;20/05/2021 07:03;SIXIEME;1ER CYCLE;0;0;1;7;0;\N;\N;\N
30805;EVALUATION 2;1;1451;7;29;1739;702;279;4;M?diocre;2020-2021;2;28/04/2021 03:47;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
