30615;EVALUATION 1;1;1430;14;190;1739;1778;279;13;Assez-bien;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;13;0;\N;\N;\N
30619;EVALUATION 1;1;1430;14;190;1739;1423;279;15;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;15;0;\N;\N;\N
30620;EVALUATION 2;1;1431;14;190;1739;1423;279;9;Insuffisant;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
30624;EVALUATION 1;1;1430;14;190;1739;931;279;14;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
30626;EVALUATION 2;1;1431;14;190;1739;931;279;6;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;6;0;\N;\N;\N
30631;EVALUATION 1;1;1430;14;190;1739;942;279;16;Tr?s Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
30633;EVALUATION 2;1;1431;14;190;1739;942;279;6;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;6;0;\N;\N;\N
30638;EVALUATION 1;1;1430;14;190;1739;1414;279;13;Assez-bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;13;0;\N;\N;\N
30639;EVALUATION 2;1;1431;14;190;1739;1414;279;7;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
30645;EVALUATION 1;1;1430;14;190;1739;962;279;14;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
30649;EVALUATION 1;1;1430;14;190;1739;971;279;15;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;15;0;\N;\N;\N
30654;EVALUATION 2;1;1431;14;190;1739;971;279;6;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;6;0;\N;\N;\N
30658;EVALUATION 1;1;1430;14;190;1739;981;279;14;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
30660;EVALUATION 2;1;1431;14;190;1739;981;279;6;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;6;0;\N;\N;\N
30663;EVALUATION 1;1;1430;14;190;1739;991;279;16;Tr?s Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
30665;EVALUATION 2;1;1431;14;190;1739;991;279;9;Insuffisant;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
30667;EVALUATION 1;1;1430;14;190;1739;1002;279;14;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
30668;EVALUATION 2;1;1431;14;190;1739;1002;279;9;Insuffisant;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
30670;EVALUATION 1;1;1430;14;190;1739;1008;279;16;Tr?s Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;16;0;\N;\N;\N
30672;EVALUATION 2;1;1431;14;190;1739;1008;279;10;Passable;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
30673;EVALUATION 1;1;1430;14;190;1739;1017;279;13;Assez-bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;13;0;\N;\N;\N
30675;EVALUATION 2;1;1431;14;190;1739;1017;279;9;Insuffisant;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
30677;EVALUATION 1;1;1430;14;190;1739;1020;279;15;Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;15;0;\N;\N;\N
30679;EVALUATION 2;1;1431;14;190;1739;1020;279;8;Faible;2020-2021;2;25/05/2021 03:56;SECONDE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
30680;EVALUATION 1;1;1430;14;190;1739;1025;279;17;Tr?s Bien;2020-2021;2;21/05/2021 10:58;SECONDE;2ND CYCLE;0;0;1;17;0;\N;\N;\N
30689;EVALUATION 2;1;1431;14;190;1739;1025;279;9;Insuffisant;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
30691;EVALUATION 2;1;1431;14;190;1739;962;279;6;Tr?s faible;2020-2021;2;03/05/2021 04:18;SECONDE;2ND CYCLE;0;0;1;6;0;\N;\N;\N
40984;EVALUATION 1;1;2440;13;236;1745;822;279;10;Passable;2020-2021;2;21/05/2021 05:58;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33460;EVALUATION 1;1;1750;13;225;1749;734;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33463;EVALUATION 2;1;1751;13;225;1749;734;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33464;EVALUATION 3;1;1752;13;225;1749;734;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33471;EVALUATION 1;1;1750;13;225;1749;739;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33474;EVALUATION 2;1;1751;13;225;1749;739;279;10;Passable;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33479;EVALUATION 1;1;1750;13;225;1749;729;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33499;EVALUATION 2;1;1751;13;225;1749;729;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33500;EVALUATION 3;1;1752;13;225;1749;729;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33502;EVALUATION 1;1;1750;13;225;1749;744;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33505;EVALUATION 2;1;1751;13;225;1749;744;279;10;Passable;2020-2021;2;25/05/2021 08:03;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33512;EVALUATION 3;1;1752;13;225;1749;744;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33517;EVALUATION 1;1;1750;13;225;1749;1426;279;10;Passable;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
33519;EVALUATION 2;1;1751;13;225;1749;1426;279;13;Assez-bien;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
33522;EVALUATION 3;1;1752;13;225;1749;1426;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33526;EVALUATION 1;1;1750;13;225;1749;746;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33528;EVALUATION 3;1;1752;13;225;1749;746;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33530;EVALUATION 1;1;1750;13;225;1749;752;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33531;EVALUATION 2;1;1751;13;225;1749;752;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33534;EVALUATION 3;1;1752;13;225;1749;752;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33538;EVALUATION 1;1;1750;13;225;1749;759;279;13;Assez-bien;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;13;0;\N;\N;\N
33539;EVALUATION 2;1;1751;13;225;1749;759;279;13;Assez-bien;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
33543;EVALUATION 3;1;1752;13;225;1749;759;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33546;EVALUATION 1;1;1750;13;225;1749;765;279;10;Passable;2020-2021;2;25/05/2021 08:06;PREMIERE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
33547;EVALUATION 2;1;1751;13;225;1749;765;279;9;Insuffisant;2020-2021;2;25/05/2021 08:06;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33550;EVALUATION 3;1;1752;13;225;1749;765;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33559;EVALUATION 1;1;1750;13;225;1749;766;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33562;EVALUATION 2;1;1751;13;225;1749;766;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33565;EVALUATION 3;1;1752;13;225;1749;766;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33568;EVALUATION 1;1;1750;13;225;1749;772;279;5;M?diocre;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;5;0;\N;\N;\N
33570;EVALUATION 2;1;1751;13;225;1749;772;279;5;M?diocre;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;10;0;\N;\N;\N
33588;EVALUATION 3;1;1752;13;225;1749;772;279;5;M?diocre;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;10;0;\N;\N;\N
33591;EVALUATION 1;1;1750;13;225;1749;775;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33593;EVALUATION 2;1;1751;13;225;1749;775;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33595;EVALUATION 3;1;1752;13;225;1749;775;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33601;EVALUATION 1;1;1750;13;225;1749;781;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33649;EVALUATION 3;1;1752;13;225;1749;781;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33730;EVALUATION 1;1;1750;13;225;1749;786;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33732;EVALUATION 2;1;1751;13;225;1749;786;279;5;M?diocre;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;10;0;\N;\N;\N
33738;EVALUATION 3;1;1752;13;225;1749;786;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33793;EVALUATION 1;1;1750;13;225;1749;792;279;9;Insuffisant;2020-2021;2;25/05/2021 08:06;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33795;EVALUATION 2;1;1751;13;225;1749;792;279;8;Faible;2020-2021;2;25/05/2021 08:06;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33799;EVALUATION 3;1;1752;13;225;1749;792;279;7;Tr?s faible;2020-2021;2;25/05/2021 08:06;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33803;EVALUATION 1;1;1750;13;225;1749;795;279;12;Assez-bien;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;12;0;\N;\N;\N
33805;EVALUATION 2;1;1751;13;225;1749;795;279;10;Passable;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33807;EVALUATION 3;1;1752;13;225;1749;795;279;11;Moyen;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;22;0;\N;\N;\N
33814;EVALUATION 1;1;1750;13;225;1749;1785;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33836;EVALUATION 2;1;1751;13;225;1749;1785;279;8;Faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33841;EVALUATION 3;1;1752;13;225;1749;1785;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33843;EVALUATION 1;1;1750;13;225;1749;801;279;9;Insuffisant;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33848;EVALUATION 2;1;1751;13;225;1749;801;279;8;Faible;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33851;EVALUATION 3;1;1752;13;225;1749;801;279;9;Insuffisant;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33862;EVALUATION 1;1;1750;13;225;1749;807;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33863;EVALUATION 2;1;1751;13;225;1749;807;279;8;Faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33865;EVALUATION 3;1;1752;13;225;1749;807;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33868;EVALUATION 1;1;1750;13;225;1749;870;279;14;Bien;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;14;0;\N;\N;\N
33870;EVALUATION 2;1;1751;13;225;1749;870;279;12;Assez-bien;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;24;0;\N;\N;\N
33894;EVALUATION 3;1;1752;13;225;1749;870;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33897;EVALUATION 1;1;1750;13;225;1749;1372;279;10;Passable;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
33898;EVALUATION 2;1;1751;13;225;1749;1372;279;9;Insuffisant;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
33900;EVALUATION 3;1;1752;13;225;1749;1372;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33915;EVALUATION 1;1;1750;13;225;1749;813;279;8;Faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
33940;EVALUATION 3;1;1752;13;225;1749;813;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
33945;EVALUATION 1;1;1750;13;225;1749;816;279;10;Passable;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
33949;EVALUATION 2;1;1751;13;225;1749;816;279;8;Faible;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33952;EVALUATION 3;1;1752;13;225;1749;816;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33960;EVALUATION 1;1;1750;13;225;1749;822;279;8;Faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
33962;EVALUATION 2;1;1751;13;225;1749;822;279;5;M?diocre;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;10;0;\N;\N;\N
33964;EVALUATION 3;1;1752;13;225;1749;822;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
33977;EVALUATION 1;1;1750;13;225;1749;824;279;7;Tr?s faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
33980;EVALUATION 2;1;1751;13;225;1749;824;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33982;EVALUATION 3;1;1752;13;225;1749;824;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
33985;EVALUATION 1;1;1750;13;225;1749;830;279;8;Faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
33988;EVALUATION 3;1;1752;13;225;1749;830;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
33992;EVALUATION 1;1;1750;13;225;1749;834;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
33998;EVALUATION 2;1;1751;13;225;1749;834;279;13;Assez-bien;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
33999;EVALUATION 3;1;1752;13;225;1749;834;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;14;0;\N;\N;\N
34002;EVALUATION 1;1;1750;13;225;1749;726;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
34003;EVALUATION 2;1;1751;13;225;1749;726;279;10;Passable;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
34005;EVALUATION 3;1;1752;13;225;1749;726;279;10;Passable;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
34012;EVALUATION 1;1;1750;13;225;1749;848;279;9;Insuffisant;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;9;0;\N;\N;\N
34014;EVALUATION 2;1;1751;13;225;1749;848;279;13;Assez-bien;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;26;0;\N;\N;\N
34015;EVALUATION 3;1;1752;13;225;1749;848;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
34017;EVALUATION 1;1;1750;13;225;1749;731;279;10;Passable;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;1;10;0;\N;\N;\N
34019;EVALUATION 2;1;1751;13;225;1749;731;279;8;Faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
34020;EVALUATION 3;1;1752;13;225;1749;731;279;9;Insuffisant;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
34022;EVALUATION 1;1;1750;13;225;1749;736;279;8;Faible;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
34024;EVALUATION 2;1;1751;13;225;1749;736;279;10;Passable;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
34026;EVALUATION 3;1;1752;13;225;1749;736;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
34028;EVALUATION 1;1;1750;13;225;1749;741;279;0;Excellent;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;0;0;\N;\N;\N
34031;EVALUATION 3;1;1752;13;225;1749;741;279;9;Insuffisant;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
34032;EVALUATION 1;1;1750;13;225;1749;749;279;8;Faible;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
34034;EVALUATION 2;1;1751;13;225;1749;749;279;9;Insuffisant;2020-2021;2;25/05/2021 08:07;PREMIERE;2ND CYCLE;0;0;2;18;0;\N;\N;\N
34037;EVALUATION 1;1;1750;13;225;1749;755;279;8;Faible;2020-2021;2;20/04/2021 08:03;PREMIERE;2ND CYCLE;0;0;1;8;0;\N;\N;\N
34038;EVALUATION 2;1;1751;13;225;1749;755;279;6;Tr?s faible;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;12;0;\N;\N;\N
34040;EVALUATION 3;1;1752;13;225;1749;755;279;8;Faible;2020-2021;2;21/05/2021 05:33;PREMIERE;2ND CYCLE;0;0;2;16;0;\N;\N;\N
34043;EVALUATION 1;1;1750;13;225;1749;762;279;7;Tr?s faible;2020-2021;2;21/05/2021 05:17;PREMIERE;2ND CYCLE;0;0;1;7;0;\N;\N;\N
34045;EVALUATION 2;1;1751;13;225;1749;762;279;10;Passable;2020-2021;2;21/05/2021 05:24;PREMIERE;2ND CYCLE;0;0;2;20;0;\N;\N;\N
